"participant_id","session","condition","event","time","trial","exclude_trial","exclusion_reason","memory_duration","total_internal","total_internal_free_recall","total_external","total_external_free_recall","eventDetIn","percDetIn","placeDetIn","timeDetIn","emothDetIn","eventDetEx","percDetEx","placeDetEx","timeDetEx","emothDetEx","semDet","repDet","othDet","n_scorers","uri"
3,3,"F","A time going to a concert in high school","adol",11,NA,NA,149,26.5,15,5,4,16.5,3,2.5,1,3.5,0,0,0,0,2,1.5,0.5,1,2,"spotify:track:6aL6pPBaTMGgM558mplSnj"
3,3,"F","A performance of a junior/high school play","adol",12,NA,NA,170,27.5,25,10,7.5,21,1,1,2,2.5,0,0,0,0,0.5,5,3.5,1,2,"spotify:track:0SxFyA4FqmEQqZVuAlg8lf"
3,3,"F","A friend's birthday party in high school","adol",13,1,"uncomfortable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:0HZlND4giwzgolBpaNIRGV"
3,3,"F","Going to prom or homecoming dance","adol",14,NA,NA,167,19,19,9,9,11.5,1,3.5,0,3,0,0,0,0,0.5,7.5,0.5,0.5,2,"spotify:track:2kyVQg00pphEufGT59M2XH"
3,3,"F","A religious ceremony during your adolescence","adol",15,NA,NA,178,22.5,15.5,15,10.5,15.5,2,0,0,5,1,0,0,0,1.5,8,1.5,3,2,"spotify:track:1Sqcqzfgv5oB2nPcVGw6cp"
4,1,"U","A time with a babysitter you had during childhood","child",1,NA,NA,129,25,24.5,4.5,4,17.5,2,2.5,1,2,0,0,0,0,0,4,0.5,0,2,NA
4,1,"U","A friend's birthday party in elementary school","child",2,NA,NA,109,20,18.5,5.5,5,13.5,1.5,1,1,3,1.5,0,0,0,0,1,1.5,1.5,2,NA
4,1,"U","A time hearing a favorite bedtime story as a child","child",3,NA,NA,71,18,18,2.5,2.5,10,2,3,1,2,0,0,0,0,0,0,2.5,0,2,NA
4,1,"U","Your first religious ceremony","child",4,NA,NA,140,25.5,25.5,14.5,14.5,8,8,1.5,0,8,0,0,0,0.5,0,9,4.5,0.5,2,NA
4,1,"U","An activity you did in elementary school","child",5,NA,NA,130,31,31,2.5,2.5,20.5,1.5,1.5,3.5,4,0,0,0,0,0,0,2,0.5,2,NA
4,1,"U","Proposing to/being proposed to by your partner","adult",6,NA,NA,66,12,12,2,2,5,0,2,1.5,3.5,0,0,0,0,0,1.5,0,0.5,2,NA
4,1,"U","A memorable party in your 20's","adult",7,NA,NA,80,15,15,8.5,8.5,13,0,0.5,0.5,1,0,0,0,0,0,8.5,0,0,2,NA
4,1,"U","A halloween in your 20's","adult",8,NA,NA,130,35,35,6.5,6.5,22,0,4.5,5,3.5,0,0,0,0,0,2,3,1.5,2,NA
4,1,"U","Opening up your first bank account","adult",9,NA,NA,88,20.5,20.5,2,2,14,0,2,1.5,3,0,0,0,0,0,2,0,0,2,NA
4,1,"U","A time cooking in your 20's","adult",10,NA,NA,115,20,20,9.5,9.5,12.5,1,0,3,3.5,0.5,0,0,0,0,4.5,4.5,0,2,NA
4,1,"U","A time going to a concert in high school","adol",11,NA,NA,103,22.5,22.5,8,8,14.5,0,2.5,1.5,4,0,0,0,0.5,0,6.5,0.5,0.5,2,NA
4,1,"U","Going to prom or homecoming dance","adol",12,NA,NA,57,17.5,15,2,2,10.5,2,0.5,1.5,3,1.5,0.5,0,0,0,0,0,0,2,NA
4,1,"U","A time going to a movie in junior/high school","adol",13,NA,NA,95,16,15,10,8,7.5,0,2,3.5,3,0.5,0,0,0,0,5.5,1.5,2.5,2,NA
4,1,"U","A religious ceremony during your adolescence","adol",14,NA,NA,100,17,16,11,11,10.5,2,1.5,0,3,0,2,0,0.5,0,7.5,1,0,2,NA
4,1,"U","A performance with junior/high school band or choir","adol",15,NA,NA,147,33,33,13.5,13.5,14,5,2,7,5,2.5,0,0,0,0.5,8.5,1.5,0.5,2,NA
4,2,"F","A moment when you played dolls/toys with a friend","child",1,NA,NA,74,0,0,20.5,18.5,0,0,0,0,0,0,0.5,0.5,0.5,2,13.5,1.5,2,2,"spotify:track:03gRaxva5dYAlwcyzLXoO4"
4,2,"F","Losing a tooth/a visit from the tooth fairy","child",2,NA,NA,100,23.5,23.5,3,3,19,0.5,1.5,2,0.5,0,0,0,0,0,2,1,0,2,"spotify:track:5kqXQHIgQ6UfFP9LfqPNgG"
4,2,"F","A moment when a parent read to you in childhood","child",3,NA,NA,99,10,10,12,12,4.5,0,2,0.5,3,0,0,0,0,0,9.5,1,1.5,2,"spotify:track:1Yk3ReBzEg0BVpBQiUCuag"
4,2,"F","Getting your first childhood pet","child",4,NA,NA,85,23.5,23.5,6,6,14.5,4,3,0,2,0,0,0,0,0,5,1,0,2,"spotify:track:1MA9StLzlFftLbuqOmoWij"
4,2,"F","A time playing a game with a sibling in childhood","child",5,NA,NA,61,8,8,10,10,5,0,2,0,1,0,0,0,0,1,8.5,0.5,0,2,"spotify:track:4zzXm1QJQXWLyUfFhWZBRg"
4,2,"F","A sporting event or concert in your 20's","adult",6,NA,NA,67,11.5,11.5,0,0,6,0.5,2.5,0,2.5,0,0,0,0,0,0,0,0,2,"spotify:track:0SxFyA4FqmEQqZVuAlg8lf"
4,2,"F","Your first day at a job after college/high school","adult",7,NA,NA,94,20,20,6.5,6.5,14.5,0.5,1,0.5,3.5,0,0,1.5,0,0,1.5,3,0.5,2,"spotify:track:3wmIUifLPw54kZoFIHFWMd"
4,2,"F","A moment on a honeymoon","adult",8,NA,NA,100,21,21,5.5,5.5,13.5,1.5,1.5,0.5,4,0,0,0,0,0.5,0.5,4,0.5,2,"spotify:track:1Sqcqzfgv5oB2nPcVGw6cp"
4,2,"F","Moving into your first home after your parents house or dorm","adult",9,NA,NA,127,26,26,9,9,19.5,0,3,0,3.5,0,0,0,0,0,7.5,1.5,0,2,"spotify:track:6q9JjGg7puap2DyEqfP31k"
4,2,"F","A wedding you attended in your 20's","adult",10,NA,NA,96,23.5,22,2.5,1,7.5,8,2.5,1,4.5,0.5,0,0,0,0,0,0.5,1.5,2,"spotify:track:7qFg0joTjCiYOvzrt9nNtg"
4,2,"F","A halloween during high school","adol",11,NA,NA,122,22,19,13.5,12.5,11,6,0,1.5,3.5,5,0,0,0,0,7.5,1,0,2,"spotify:track:0hgWgToJgb7O1tT12YWRCz"
4,2,"F","A time going to a museum as a teen","adol",12,NA,NA,141,20,20,13.5,13.5,10,3.5,1.5,2,3,0,0,0,0.5,0,8,2.5,2.5,2,"spotify:track:2tUP1fuo8EdOVz3Bw9r7yu"
4,2,"F","A moment with your high school girlfriend/boyfriend","adol",13,NA,NA,145,32.5,32.5,12,12,22.5,0.5,2,0.5,7,0,0,0,0,0,7.5,2.5,2,2,"spotify:track:3dgyDSKfzaNBtlZuUxc8IW"
4,2,"F","A performance of a junior/high school play","adol",14,NA,NA,119,15.5,14.5,11.5,11.5,12,0.5,0,0,3,1.5,0,0,0.5,0.5,3,1,5,2,"spotify:track:1ZBY8XeuUKm2uAnFY9zYqq"
4,2,"F","A time working on a junior/ high school art or science project","adol",15,NA,NA,168,34.5,34,11,8.5,26.5,0,2,2,4,1.5,0,0,0.5,0,8.5,0,0.5,2,"spotify:track:3m7V717IKZqZLW5qUIOxdD"
4,3,"C","A time when you watched a movie/tv show with family as a child","child",1,NA,NA,121,11,11,24,24,9,0,0.5,1,0.5,4.5,0,0.5,2,1.5,12,2.5,1,2,NA
4,3,"C","A snow-day (or other weather-related cancellation) in elementary school","child",2,NA,NA,127,33,33,6,6,24,4,1,0,4,0,0,0,0,0,4.5,1.5,0,2,NA
4,3,"C","A time playing an outdoor game during childhood","child",3,NA,NA,213,51.5,51.5,12,12,40,0.5,5,1.5,4.5,0,0,0,0,0,11.5,0,0.5,2,NA
4,3,"C","A time when you played make-believe","child",4,NA,NA,138,15,12,20,19,11,3,0,1,0,3.5,0,0.5,1.5,0,12.5,0.5,1.5,2,NA
4,3,"C","A celebration of your own birthday during childhood","child",5,NA,NA,156,18,18,13,13,12.5,1,1.5,1.5,1.5,0,0,0,0,0,10.5,1,1.5,2,NA
4,3,"C","Your wedding","adult",6,NA,NA,90,25,24.5,3,2.5,19.5,1,1,1,2.5,0,0,0,0,0,0.5,1.5,1,2,NA
4,3,"C","A time picking up a new hobby in your 20's","adult",7,NA,NA,110,15,15,12.5,12.5,8.5,0.5,1,1.5,3.5,0,0,0,0,0,11,1,0.5,2,NA
4,3,"C","A day when you helped a friend move residence","adult",8,NA,NA,77,11.5,11.5,11,11,7,0,1,0.5,3,0,0,0,0,0,8.5,2.5,0,2,NA
4,3,"C","A moment with your best friend in your 20's","adult",9,NA,NA,79,17,17,3,3,7.5,0.5,2,1,6,0,0,0,0,0,1.5,0.5,1,2,NA
4,3,"C","First time voting","adult",10,NA,NA,97,16.5,16.5,5.5,5.5,13.5,0,1,0,2,0.5,0,0,0,0,2,2,1,2,NA
4,3,"C","A slumber party in junior/high school","adol",11,NA,NA,186,20.5,20.5,19,19,13,0,2,2.5,3,9,0,1.5,1.5,0.5,3,2,1.5,2,NA
4,3,"C","A time you did a specific chore for your parents","adol",12,NA,NA,99,14.5,14.5,6.5,6.5,10.5,0,2,0,2,0,0,0,0,0,3.5,2,1,2,NA
4,3,"C","A time giving a presentation in junior/high school","adol",13,NA,NA,115,10,10,19.5,19.5,5.5,0,1,1,2.5,0,0,0,0,2,16.5,1,0,2,NA
4,3,"C","A moment with your high school best friend","adol",14,NA,NA,67,15.5,15.5,0,0,10.5,1,1.5,0,2.5,0,0,0,0,0,0,0,0,2,NA
4,3,"C","Going to a wedding as a teenager","adol",15,NA,NA,134,24,24,11.5,11.5,11.5,5.5,2.5,1,3.5,0,0,0,0,0.5,9,0.5,1.5,2,NA
5,1,"F","A moment on a honeymoon","adult",1,NA,NA,127,22.5,15,7,6.5,21.5,0,0.5,0.5,0,2,0,0,0,0,4.5,0,0.5,2,"spotify:track:1YYhDizHx7PnDhAhko6cDS"
5,1,"F","A time cooking in your 20's","adult",2,NA,NA,54,5,5,4.5,4,4.5,0,0,0.5,0,0,0,0,0,0,3,0,1.5,2,"spotify:track:2DnJjbjNTV9Nd5NOa1KGba"
5,1,"F","Proposing to/being proposed to by your partner","adult",3,NA,NA,142,14,12,10.5,9,12.5,0,0.5,0,1,2,0,0,0,0,4.5,0,4,2,"spotify:track:0SxFyA4FqmEQqZVuAlg8lf"
5,1,"F","Your wedding","adult",4,NA,NA,239,28,17.5,20.5,17.5,23.5,2,0.5,0.5,1.5,4,0,0,0,0,14.5,0,2,2,"spotify:track:6q9JjGg7puap2DyEqfP31k"
5,1,"F","A moment with your best friend in your 20's","adult",5,1,"never_happened",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:39Bd345OWEhRNyfayhp9gv"
5,1,"F","Taking your elementary school class picture","child",6,NA,NA,113,17.5,16.5,4,1,15.5,1,0.5,0.5,0,3,0,0,0,0,0,0,1,2,"spotify:track:6Q0aBakbTsjQO6iGdxmXlx"
5,1,"F","An activity you did in elementary school","child",7,NA,NA,144,13,9.5,11.5,9,12.5,0,0,0,0.5,1,0,0,0,0,9,0,1.5,2,"spotify:track:1MA9StLzlFftLbuqOmoWij"
5,1,"F","Your elementary school graduation","child",8,NA,NA,125,20.5,18,8.5,7.5,19.5,0,0,0,1,0,0,0,0,0,4,1,3.5,2,"spotify:track:4zzXm1QJQXWLyUfFhWZBRg"
5,1,"F","A time when you played make-believe","child",9,1,"interruption",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:4kh2S9hRpPvoF9JkwZcYGN"
5,1,"F","A trip to the zoo as a child","child",10,NA,NA,74,7.5,7.5,11,11,7,0,0,0,0.5,1,0,0,0,0,7.5,1,1.5,2,"spotify:track:1Yk3ReBzEg0BVpBQiUCuag"
5,1,"F","Going to prom or homecoming dance","adol",11,NA,NA,128,20,20,6,5,17,0.5,0.5,1.5,0.5,0,0,0,0.5,0,4,0.5,1,2,"spotify:track:4uZIiPaccjwx9pL5ZX6Py8"
5,1,"F","A performance of a junior/high school play","adol",12,NA,NA,191,23.5,18,14,12,20.5,0,0.5,0,2.5,1.5,0,0,0,0,9,0,3.5,2,"spotify:track:3m7V717IKZqZLW5qUIOxdD"
5,1,"F","A time when you drank with friends in junior/high school","adol",13,NA,NA,135,10.5,10,14.5,11,8.5,0.5,0,1,0.5,1.5,0,0,0,0,11.5,0,1.5,2,"spotify:track:7s25THrKz86DM225dOYwnr"
5,1,"F","A time working on a junior/ high school art or science project","adol",14,NA,NA,150,12.5,11.5,13.5,13.5,10.5,0,0.5,0.5,1,0.5,0,0,0,1,10,0,2,2,"spotify:track:6b6IMqP565TbtFFZg9iFf3"
5,1,"F","A time breaking the rules of your parents as a teen","adol",15,NA,NA,198,2,2,26.5,26.5,2,0,0,0,0,1,0,0,0.5,0,22.5,0,2.5,2,"spotify:track:7bDxiHrazDoD3sOt9JjSDD"
5,2,"U","A sporting event or concert in your 20's","adult",1,NA,NA,71,4,2,7.5,3.5,3.5,0,0,0,0.5,0,0,0,0,0,7,0,0.5,2,NA
5,2,"U","A memorable date in your 20's","adult",2,NA,NA,149,19.5,17,9.5,9,16,2.5,0,0,1,0,0,0,0,0,6,0,3.5,2,NA
5,2,"U","Moving into your first home after your parents house or dorm","adult",3,NA,NA,152,15.5,14.5,10.5,9.5,12.5,1,0.5,0.5,1,0.5,0,0,0.5,0,9,0,0.5,2,NA
5,2,"U","Your first formal job interview","adult",4,NA,NA,168,25,25,10.5,10,23.5,1,0,0.5,0,1.5,0,0,0,0,7,0,2,2,NA
5,2,"U","A wedding you attended in your 20's","adult",5,NA,NA,175,16.5,10.5,15,11.5,14.5,0.5,0,0,1.5,6.5,0,0,0,0,7.5,0,1,2,NA
5,2,"U","Your first religious ceremony","child",6,NA,NA,159,26,26,4,4,19.5,3,0,1,2.5,0,0,0,0,0,2.5,0,1.5,2,NA
5,2,"U","Getting your first childhood pet","child",7,NA,NA,177,9,9,17,16.5,7.5,0,0,0,1.5,3.5,0,0,0,0,9.5,0,4,2,NA
5,2,"U","A time playing a game with a sibling in childhood","child",8,NA,NA,223,10,5,29.5,29,9,0,0,0,1,0,0,0,0,0,28.5,0,1,2,NA
5,2,"U","A moment when a parent read to you in childhood","child",9,NA,NA,195,0.5,0.5,15,14.5,0.5,0,0,0,0,1,0,0,0,0,12.5,0,1.5,2,NA
5,2,"U","A time with a babysitter you had during childhood","child",10,NA,NA,124,10,10,8.5,8,8.5,0,1,0,0.5,0,0,0,0,0,5,0,3.5,2,NA
5,2,"U","A moment you acted on a first crush as a teen","adol",11,NA,NA,130,13.5,13.5,14.5,14,11,0,0.5,0,2,0,0,0,0,0,13,0,1.5,2,NA
5,2,"U","A performance with junior/high school band or choir","adol",12,NA,NA,231,31.5,20,13.5,11,24,4,0,0.5,3,0,0,0,0,0,12.5,0.5,0.5,2,NA
5,2,"U","A time giving a presentation in junior/high school","adol",13,NA,NA,126,17,17,7,7,16,0,0.5,0.5,0,1,0,0,0,0,4.5,0.5,1,2,NA
5,2,"U","A time trying cigarettes or drugs in high school","adol",14,NA,NA,71,11.5,11.5,6.5,5,11,0,0,0.5,0,0,0,0,0,0,3,1,2.5,2,NA
5,2,"U","The day when you moved houses during junior/high school","adol",15,NA,NA,258,18.5,16.5,33.5,19.5,16,0.5,0.5,0,1.5,2,0,0,0,0,29.5,0.5,1.5,2,NA
5,3,"C","A big accomplishment at work in your 20's","adult",1,NA,NA,177,22,22,11,10.5,19.5,0,1,0,1.5,3,0,0,0,0,6.5,0,1.5,2,NA
5,3,"C","A time picking up a new hobby in your 20's","adult",2,NA,NA,185,20,15.5,18.5,18.5,15.5,1,0.5,1,2,5,0,0,0,0,13,0,0.5,2,NA
5,3,"C","A career advancement or promotion in your 20's","adult",3,NA,NA,150,9.5,9.5,13.5,13,6.5,0,0,0.5,2.5,1.5,0,0,0,0,11,0,1,2,NA
5,3,"C","A work-related trip in your 20's","adult",4,NA,NA,135,15,15,9,8.5,11.5,0,1,1,1.5,0,0,0,0,0,8,0,1,2,NA
5,3,"C","First time voting","adult",5,NA,NA,240,18,15.5,26,9.5,17,0.5,0.5,0,0,10,0,0,0,0,13.5,0,2.5,2,NA
5,3,"C","A time when you watched a movie/tv show with family as a child","child",6,NA,NA,111,8.5,8.5,8,7.5,7.5,0,0.5,0,0.5,0,0,0,0,0,6,0,2,2,NA
5,3,"C","Losing a tooth/a visit from the tooth fairy","child",7,NA,NA,43,13,13,0.5,0,10.5,1,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,2,NA
5,3,"C","A time playing an outdoor game during childhood","child",8,NA,NA,152,3,3,25,24,3,0,0,0,0,0,0,0,0,0,22,0,3,2,NA
5,3,"C","A snow-day (or other weather-related cancellation) in elementary school","child",9,NA,NA,116,23,23,4,3.5,18,4.5,0,0.5,0,0,0,0,0,0,2,0.5,1.5,2,NA
5,3,"C","A memorable playdate with a childhood friend","child",10,NA,NA,171,13.5,13.5,14,14,12,0,0.5,0,1,1,0,0,0,0,12,0,1,2,NA
5,3,"C","A time going to a museum as a teen","adol",11,NA,NA,113,18.5,18.5,4.5,4,14,1,1.5,0.5,1.5,1,0,0,0,0,2.5,0.5,0.5,2,NA
5,3,"C","A time going to a concert in high school","adol",12,NA,NA,122,13.5,13.5,3.5,3,11,1,0.5,0,1,0,0,0,0,0,2.5,0,1,2,NA
5,3,"C","A moment with your high school girlfriend/boyfriend","adol",13,NA,NA,213,30,29.5,6,5.5,27,1,1,0,1,0,0,0,0,0,5,0,1,2,NA
5,3,"C","Your first date or first kiss","adol",14,NA,NA,86,6.5,6.5,4,3.5,4,0.5,0,0.5,1.5,0,0,0,0,0,1.5,0,2.5,2,NA
5,3,"C","A religious ceremony during your adolescence","adol",15,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
6,1,"F","Your college graduation","adult",1,NA,NA,174,15,9.33333333333333,31.3333333333333,24.3333333333333,6.33333333333333,1,0.666666666666667,1.33333333333333,5.66666666666667,3.66666666666667,0.333333333333333,2,1,1.33333333333333,18,4.33333333333333,0.666666666666667,3,"spotify:track:1SWmFiFSIBoDbQJjNKC7SR"
6,1,"F","Moving into your first home after your parents house or dorm","adult",2,NA,NA,195,21,18,38,33.6666666666667,16,1.33333333333333,1,0,2.66666666666667,5,0.333333333333333,1,0,1.66666666666667,24.3333333333333,4.33333333333333,1.33333333333333,3,"spotify:track:1lbXEepatjRVjoG8pZMtdp"
6,1,"F","Your first formal job interview","adult",3,NA,NA,203,35.6666666666667,23,33.3333333333333,23.6666666666667,24.6666666666667,5.33333333333333,1,0,4.66666666666667,5.33333333333333,0,0,0,2.66666666666667,17,6.33333333333333,2,3,"spotify:track:40riOy7x9W7GXjyGp4pjAv"
6,1,"F","A memorable party in your 20's","adult",4,NA,NA,122,23.6666666666667,22.6666666666667,15.3333333333333,10.3333333333333,16.6666666666667,2.33333333333333,2,0.666666666666667,2,0.333333333333333,0,0.333333333333333,0,0,2.66666666666667,8.66666666666667,3.33333333333333,3,"spotify:track:4LTxJnvxbnnDJYygjoSXDp"
6,1,"F","A sporting event or concert in your 20's","adult",5,NA,NA,123,21.3333333333333,16.6666666666667,12.3333333333333,9.33333333333333,11.3333333333333,5.66666666666667,2,0.333333333333333,2,0,0,0,0.333333333333333,0,1.66666666666667,5.66666666666667,4.66666666666667,3,"spotify:track:2IcqY68BxP1ONPi3ME6aje"
6,1,"F","A time going to a museum as a teen","adol",6,NA,NA,171,24,21,23.3333333333333,17.3333333333333,13.6666666666667,1.33333333333333,2.33333333333333,1,5.66666666666667,0,0,0,0,0,12.3333333333333,7,4,3,"spotify:track:39Bd345OWEhRNyfayhp9gv"
6,1,"F","A time when you drank with friends in junior/high school","adol",7,NA,NA,227,43.3333333333333,43.3333333333333,19.3333333333333,18.6666666666667,35.3333333333333,1.66666666666667,3.66666666666667,0.333333333333333,2.33333333333333,5.33333333333333,0,1,0,0,7.33333333333333,1.66666666666667,4,3,"spotify:track:1Sqcqzfgv5oB2nPcVGw6cp"
6,1,"F","A friend's birthday party in high school","adol",8,NA,NA,157,23,19,19.3333333333333,18.6666666666667,15,0,0,1.33333333333333,6.66666666666667,1,0,0,0,0.666666666666667,9,4.33333333333333,4.33333333333333,3,"spotify:track:0Zqm1DYMWDQYfahtnC0Xvn"
6,1,"F","A time you did a specific chore for your parents","adol",9,NA,NA,168,0,0,38.3333333333333,38.3333333333333,0,0,0,0,0,0,0,1,0.666666666666667,0.333333333333333,33.6666666666667,2.66666666666667,0,3,"spotify:track:3hfqqSWS52Vucr4S0mLqUN"
6,1,"F","Going to prom or homecoming dance","adol",10,NA,NA,165,30.3333333333333,27,19.3333333333333,15.3333333333333,20,4,2.33333333333333,0.333333333333333,3.66666666666667,0,0,0,0,0,7.66666666666667,8.33333333333333,3.33333333333333,3,"spotify:track:6q9JjGg7puap2DyEqfP31k"
6,1,"F","A memorable playdate with a childhood friend","child",11,NA,NA,131,16.6666666666667,16.6666666666667,11.6666666666667,11.6666666666667,10.6666666666667,2.33333333333333,1,2,0.666666666666667,0,0,0,0,0,4.33333333333333,4.33333333333333,3,3,"spotify:track:0wz1LjDb9ZNEYwOmDJ3Q4b"
6,1,"F","A time with a babysitter you had during childhood","child",12,NA,NA,176,41.6666666666667,37.3333333333333,16,12.6666666666667,30,5.33333333333333,2.66666666666667,2,1.66666666666667,0,0,0,0,0,6,4.66666666666667,5.33333333333333,3,"spotify:track:6eLL7QTdMWdhhG4i3jHDR9"
6,1,"F","A time when you watched a movie/tv show with family as a child","child",13,NA,NA,123,19.6666666666667,19.6666666666667,17,13.6666666666667,15,3.66666666666667,0.666666666666667,0,0.333333333333333,0,0,0,0,0,3,8.66666666666667,5.33333333333333,3,"spotify:track:1p9rtS9FiIFUP1BrkKheST"
6,1,"F","Taking your elementary school class picture","child",14,NA,NA,129,8.33333333333333,8.33333333333333,22.3333333333333,21.6666666666667,7,0.333333333333333,0,1,0,10.3333333333333,1,0,1,1.66666666666667,1.33333333333333,4.66666666666667,2.33333333333333,3,"spotify:track:5Qe7NHxeLAn8KoLTNLSdwe"
6,1,"F","A time picking out a favorite piece of clothing/shoes as a child","child",15,NA,NA,143,27.3333333333333,26.6666666666667,17.6666666666667,15,12.6666666666667,7.66666666666667,3,0.666666666666667,3.33333333333333,0,0,0,0,0,4.66666666666667,8,5,3,"spotify:track:48i055G1OT5KxGGftwFxWy"
6,2,"U","A day when you helped a friend move residence","adult",1,NA,NA,183,28.6666666666667,28.6666666666667,17.3333333333333,17.3333333333333,12,10.6666666666667,1.33333333333333,2,2.66666666666667,0,1,0.333333333333333,0,0,10.6666666666667,1.33333333333333,4,3,NA
6,2,"U","A time picking up a new hobby in your 20's","adult",2,NA,NA,162,16,16,29.6666666666667,28,7.66666666666667,5,0.333333333333333,0,3,3.33333333333333,0,0.333333333333333,0,0,18.6666666666667,4.66666666666667,2.66666666666667,3,NA
6,2,"U","A moment with your best friend in your 20's","adult",3,NA,NA,190,48,47.3333333333333,13.6666666666667,11.3333333333333,29,4,5.33333333333333,2.66666666666667,7,5.33333333333333,0,0,0,0,3,4.33333333333333,1,3,NA
6,2,"U","A time cooking in your 20's","adult",4,NA,NA,163,30.3333333333333,30.3333333333333,19.6666666666667,19.3333333333333,20.3333333333333,6.33333333333333,2.33333333333333,0,1.33333333333333,0.333333333333333,0,0.333333333333333,0,0,12.6666666666667,3.33333333333333,3,3,NA
6,2,"U","Your first day at a job after college/high school","adult",5,NA,NA,264,31,31,32.3333333333333,32.3333333333333,24,4,0.666666666666667,0.333333333333333,2,0,0,0.333333333333333,0.333333333333333,2,26,2,1.66666666666667,3,NA
6,2,"U","A time trying cigarettes or drugs in high school","adol",6,NA,NA,270,46.3333333333333,46.3333333333333,23,23,30,7,2.66666666666667,3.33333333333333,3.33333333333333,1.33333333333333,0,0.333333333333333,0,0,10.3333333333333,5.33333333333333,5.66666666666667,3,NA
6,2,"U","A time breaking the rules of your parents as a teen","adol",7,NA,NA,260,56.3333333333333,56.3333333333333,27,27,44.6666666666667,3.66666666666667,4,0.333333333333333,3.66666666666667,1.33333333333333,0,0.666666666666667,0,0,18,0.666666666666667,6.33333333333333,3,NA
6,2,"U","A moment with your high school best friend","adol",8,NA,NA,237,46.6666666666667,46.6666666666667,35.3333333333333,35.3333333333333,29.6666666666667,3.66666666666667,4.66666666666667,2.66666666666667,6,16.6666666666667,0,0.666666666666667,0.333333333333333,0.333333333333333,10,3.33333333333333,4,3,NA
6,2,"U","First time you taught someone younger than you how to do something","adol",9,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
6,2,"U","A slumber party in junior/high school","adol",10,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
6,2,"U","A time playing a game with a sibling in childhood","child",11,NA,NA,123,0,0,25.6666666666667,25.6666666666667,0,0,0,0,0,1,0.666666666666667,0.666666666666667,0,0,17,3,3.33333333333333,3,NA
6,2,"U","A time playing an outdoor game during childhood","child",12,NA,NA,225,45.3333333333333,45.3333333333333,25.6666666666667,22.6666666666667,37.3333333333333,1.66666666666667,1,1,4.33333333333333,3.33333333333333,0,0,0,0.333333333333333,11,7.33333333333333,3.66666666666667,3,NA
6,2,"U","Your first religious ceremony","child",13,NA,NA,121,22,22,11.3333333333333,9.33333333333333,15.6666666666667,4,1.33333333333333,1,0,0,0,0,0,0,3.66666666666667,4.66666666666667,3,3,NA
6,2,"U","A time when you played make-believe","child",14,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
6,2,"U","A trip to the zoo as a child","child",15,NA,NA,154,34.3333333333333,31,12.3333333333333,8.66666666666667,19.3333333333333,7,1,2.33333333333333,4.66666666666667,0,0,0,0,0,4.33333333333333,6,2,3,NA
6,3,"C","A memorable date in your 20's","adult",1,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
6,3,"C","Your wedding","adult",2,1,"time_period",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
